d_loss:1.485661, g_loss:0.66519517
d_loss:1.5056748, g_loss:0.62617284
d_loss:1.4643933, g_loss:0.64589614
d_loss:1.4998055, g_loss:0.6752671
d_loss:1.4710642, g_loss:0.65394294
d_loss:1.4972028, g_loss:0.605087
d_loss:1.5233746, g_loss:0.67728114
d_loss:1.476882, g_loss:0.67368543
d_loss:1.4330485, g_loss:0.6628902
d_loss:1.4459594, g_loss:0.6543039
d_loss:1.4224658, g_loss:0.65431106
d_loss:1.3943365, g_loss:0.67260003
d_loss:1.4186517, g_loss:0.6322781
d_loss:1.4075335, g_loss:0.6411866
d_loss:1.4178939, g_loss:0.666376
d_loss:1.3599188, g_loss:0.71886045
d_loss:1.3412387, g_loss:0.7220394
d_loss:1.3209246, g_loss:0.74105006
d_loss:1.3448102, g_loss:0.69870377
d_loss:1.3526574, g_loss:0.69829
d_loss:1.356802, g_loss:0.6936852
d_loss:1.4131758, g_loss:0.6459672
d_loss:1.4420884, g_loss:0.6548488
d_loss:1.4622214, g_loss:0.6499628
d_loss:1.4431951, g_loss:0.66270787
d_loss:1.454183, g_loss:0.64487356
d_loss:1.4504418, g_loss:0.6539192
d_loss:1.4317381, g_loss:0.6942248
d_loss:1.3759539, g_loss:0.7327935
d_loss:1.3554537, g_loss:0.7448065
d_loss:1.3255119, g_loss:0.73474866
d_loss:1.3338027, g_loss:0.6948073
d_loss:1.3451893, g_loss:0.7046531
d_loss:1.3450588, g_loss:0.69186914
d_loss:1.3567085, g_loss:0.7086594
d_loss:1.3825965, g_loss:0.6792575
d_loss:1.4550059, g_loss:0.6191392
d_loss:1.4696199, g_loss:0.6185552
d_loss:1.5231022, g_loss:0.65210354
d_loss:1.5008959, g_loss:0.6502347
d_loss:1.5328219, g_loss:0.5991715
d_loss:1.4396307, g_loss:0.6215209
d_loss:1.485084, g_loss:0.6957321
d_loss:1.3963165, g_loss:0.73086476
d_loss:1.3992443, g_loss:0.7032602
d_loss:1.4208255, g_loss:0.7047807
d_loss:1.3941009, g_loss:0.67723155
d_loss:1.3912249, g_loss:0.70277536
d_loss:1.4377413, g_loss:0.73237383
d_loss:1.4169645, g_loss:0.70612895
d_loss:1.4271028, g_loss:0.7047056
d_loss:1.4264997, g_loss:0.69013965
d_loss:1.3480709, g_loss:0.6888532
d_loss:1.4161246, g_loss:0.7025171
d_loss:1.4394114, g_loss:0.6608434
d_loss:1.4375706, g_loss:0.6601285
d_loss:1.4662755, g_loss:0.6497902
d_loss:1.5016822, g_loss:0.554759
d_loss:1.5141059, g_loss:0.553168
d_loss:1.526515, g_loss:0.6475041
d_loss:1.433435, g_loss:0.6797611
d_loss:1.4273365, g_loss:0.71036613
d_loss:1.4308922, g_loss:0.678551
d_loss:1.5546508, g_loss:0.5519118
d_loss:1.531417, g_loss:0.6019964
d_loss:1.5452726, g_loss:0.6322137
d_loss:1.4249896, g_loss:0.6780932
d_loss:1.448119, g_loss:0.68912554
d_loss:1.4384062, g_loss:0.6465131
d_loss:1.4603076, g_loss:0.60220075
d_loss:1.4301885, g_loss:0.62241226
d_loss:1.5144367, g_loss:0.65926886
d_loss:1.4269338, g_loss:0.70962864
d_loss:1.5308068, g_loss:0.6611774
d_loss:1.5743577, g_loss:0.6350111
d_loss:1.5117016, g_loss:0.68541265
d_loss:1.461931, g_loss:0.6848278
d_loss:1.3647823, g_loss:0.802317
d_loss:1.3966768, g_loss:0.7003898
d_loss:1.4060873, g_loss:0.62787235
d_loss:1.4501727, g_loss:0.6170497
d_loss:1.506053, g_loss:0.6242964
d_loss:1.5102615, g_loss:0.6036143
d_loss:1.5158525, g_loss:0.5840806
d_loss:1.5281265, g_loss:0.62260866
d_loss:1.482762, g_loss:0.6085937
d_loss:1.4556408, g_loss:0.6048241
d_loss:1.4803623, g_loss:0.62138283
d_loss:1.3799196, g_loss:0.6417873
d_loss:1.3936625, g_loss:0.6660923
d_loss:1.3810577, g_loss:0.6821573
d_loss:1.4379774, g_loss:0.65437555
d_loss:1.4626293, g_loss:0.63804847
d_loss:1.4273125, g_loss:0.6787219
d_loss:1.5541509, g_loss:0.661427
d_loss:1.4985061, g_loss:0.6544029
d_loss:1.5413184, g_loss:0.61823505
d_loss:1.4674008, g_loss:0.70386666
d_loss:1.4408591, g_loss:0.7150237
d_loss:1.4413598, g_loss:0.7101219
d_loss:1.4121311, g_loss:0.67483
d_loss:1.3659638, g_loss:0.66581213
d_loss:1.3490568, g_loss:0.68832564
d_loss:1.356264, g_loss:0.6925528
d_loss:1.407497, g_loss:0.6983931
d_loss:1.3850561, g_loss:0.76743597
d_loss:1.4037924, g_loss:0.71846616
d_loss:1.4185673, g_loss:0.63532877
d_loss:1.3966486, g_loss:0.6397238
d_loss:1.3720163, g_loss:0.6638781
d_loss:1.3463913, g_loss:0.6382215
d_loss:1.3317373, g_loss:0.67351234
d_loss:1.3619348, g_loss:0.6862561
d_loss:1.3834889, g_loss:0.67638224
d_loss:1.3206246, g_loss:0.73772323
d_loss:1.3620063, g_loss:0.69531476
d_loss:1.3782842, g_loss:0.6793568
d_loss:1.3838422, g_loss:0.6504979
d_loss:1.3704368, g_loss:0.6446193
d_loss:1.3823948, g_loss:0.65314794
d_loss:1.4427853, g_loss:0.65542173
d_loss:1.5123179, g_loss:0.61197436
d_loss:1.5736, g_loss:0.5897654
d_loss:1.5357366, g_loss:0.65616214
d_loss:1.5359437, g_loss:0.6497832
d_loss:1.5218976, g_loss:0.62859285
d_loss:1.5285101, g_loss:0.621821
d_loss:1.4696138, g_loss:0.6207911
d_loss:1.4750819, g_loss:0.62279403
d_loss:1.4430875, g_loss:0.61260265
d_loss:1.4028536, g_loss:0.6572014
d_loss:1.4127042, g_loss:0.72417897
d_loss:1.3553047, g_loss:0.7066125
d_loss:1.3488479, g_loss:0.70369387
d_loss:1.3308543, g_loss:0.7198726
d_loss:1.3246453, g_loss:0.66107345
d_loss:1.2781839, g_loss:0.676693
d_loss:1.2818699, g_loss:0.70613575
d_loss:1.3384311, g_loss:0.66616607
d_loss:1.3849783, g_loss:0.67439437
d_loss:1.4425099, g_loss:0.65779144
d_loss:1.4984454, g_loss:0.64894366
d_loss:1.556773, g_loss:0.6130445
d_loss:1.5918274, g_loss:0.6077861
d_loss:1.5322518, g_loss:0.6652593
d_loss:1.4909, g_loss:0.6674869
d_loss:1.417712, g_loss:0.7114073
d_loss:1.3671677, g_loss:0.6994792
d_loss:1.3900453, g_loss:0.6443119
d_loss:1.4684469, g_loss:0.66329277
d_loss:1.3518761, g_loss:0.7337534
d_loss:1.3114774, g_loss:0.76286495
d_loss:1.350369, g_loss:0.742453
d_loss:1.3047959, g_loss:0.7266542
d_loss:1.396697, g_loss:0.66962403
d_loss:1.3806931, g_loss:0.7214494
d_loss:1.3934481, g_loss:0.68553305
d_loss:1.4232268, g_loss:0.65423
d_loss:1.4080799, g_loss:0.6525269
d_loss:1.4920524, g_loss:0.66533434
d_loss:1.5265338, g_loss:0.5916617
d_loss:1.5669847, g_loss:0.55158013
d_loss:1.6547495, g_loss:0.5728574
d_loss:1.5829836, g_loss:0.62121
d_loss:1.4758669, g_loss:0.63761187
d_loss:1.4814012, g_loss:0.6603577
d_loss:1.4295299, g_loss:0.67854303
d_loss:1.474626, g_loss:0.68808407
d_loss:1.4589008, g_loss:0.69005394
d_loss:1.5176266, g_loss:0.6669099
d_loss:1.5147183, g_loss:0.6796218
d_loss:1.4824193, g_loss:0.6694395
d_loss:1.5534579, g_loss:0.6514735
d_loss:1.5258965, g_loss:0.6293291
d_loss:1.5935398, g_loss:0.61556983
d_loss:1.5800474, g_loss:0.6054131
d_loss:1.6011386, g_loss:0.5750879
d_loss:1.5628849, g_loss:0.5876126
d_loss:1.5167987, g_loss:0.5939436
d_loss:1.4940276, g_loss:0.6081208
d_loss:1.4025638, g_loss:0.6712193
d_loss:1.3785592, g_loss:0.69677395
d_loss:1.3747983, g_loss:0.70688844
d_loss:1.3816581, g_loss:0.7098173
d_loss:1.3756588, g_loss:0.70287097
d_loss:1.4397416, g_loss:0.6402291
d_loss:1.4283218, g_loss:0.63347095
d_loss:1.4498512, g_loss:0.61927605
d_loss:1.4585006, g_loss:0.6119915
d_loss:1.4184698, g_loss:0.61579335
d_loss:1.3889787, g_loss:0.67249626
d_loss:1.4312438, g_loss:0.6602822
d_loss:1.4236887, g_loss:0.6592864
d_loss:1.4110641, g_loss:0.6517588
d_loss:1.3927152, g_loss:0.6723578
d_loss:1.4093341, g_loss:0.65165377
d_loss:1.445704, g_loss:0.6151293
d_loss:1.4406686, g_loss:0.5868954
d_loss:1.5133479, g_loss:0.6114257
d_loss:1.4048712, g_loss:0.71362495
d_loss:1.4099323, g_loss:0.68504035
d_loss:1.3901051, g_loss:0.634853
d_loss:1.3876646, g_loss:0.63776815
d_loss:1.4315722, g_loss:0.6505182
d_loss:1.4061489, g_loss:0.7043345
d_loss:1.4660556, g_loss:0.65814483
d_loss:1.4272807, g_loss:0.6378404
d_loss:1.4656796, g_loss:0.63796043
d_loss:1.400465, g_loss:0.65267265
d_loss:1.4374938, g_loss:0.65869796
d_loss:1.456418, g_loss:0.65309644
d_loss:1.475878, g_loss:0.67390573
d_loss:1.4765557, g_loss:0.6986762
d_loss:1.4970132, g_loss:0.608992
d_loss:1.4589959, g_loss:0.60269034
d_loss:1.3724301, g_loss:0.696205
d_loss:1.3530159, g_loss:0.78491247
d_loss:1.3506004, g_loss:0.73659813
d_loss:1.3127997, g_loss:0.7481063
d_loss:1.3219547, g_loss:0.7469423
d_loss:1.3302383, g_loss:0.7161926
d_loss:1.4267901, g_loss:0.6705048
d_loss:1.4643366, g_loss:0.6412327
d_loss:1.5008249, g_loss:0.6601308
d_loss:1.4691395, g_loss:0.68033713
d_loss:1.4028263, g_loss:0.6919887
d_loss:1.3583575, g_loss:0.68966603
d_loss:1.3545781, g_loss:0.68838626
d_loss:1.393966, g_loss:0.6811938
d_loss:1.445585, g_loss:0.6488569
d_loss:1.4571075, g_loss:0.6681406
d_loss:1.4572246, g_loss:0.6565316
d_loss:1.5209056, g_loss:0.64089584
d_loss:1.4625688, g_loss:0.7217407
d_loss:1.4660442, g_loss:0.67233026
d_loss:1.4806352, g_loss:0.59125847
d_loss:1.4502186, g_loss:0.59361565
d_loss:1.4356806, g_loss:0.6504429
d_loss:1.4242854, g_loss:0.64474714
d_loss:1.3842022, g_loss:0.6661278
d_loss:1.4165084, g_loss:0.6637267
d_loss:1.3886311, g_loss:0.65406054
d_loss:1.3748388, g_loss:0.6805971
d_loss:1.4499605, g_loss:0.71139
d_loss:1.4056735, g_loss:0.67739093
d_loss:1.506799, g_loss:0.61845404
d_loss:1.4888749, g_loss:0.6512623
d_loss:1.4912596, g_loss:0.6576274
d_loss:1.4756981, g_loss:0.705642
d_loss:1.4133592, g_loss:0.759686
d_loss:1.4719809, g_loss:0.6804094
d_loss:1.4369369, g_loss:0.63059354
d_loss:1.4173867, g_loss:0.6469166
d_loss:1.4697578, g_loss:0.64145803
d_loss:1.453543, g_loss:0.644822
d_loss:1.4430544, g_loss:0.6443497
d_loss:1.4542975, g_loss:0.62680316
d_loss:1.4158273, g_loss:0.6548258
d_loss:1.3907434, g_loss:0.73133457
d_loss:1.3633684, g_loss:0.7535887
d_loss:1.3716211, g_loss:0.7058258
d_loss:1.4377499, g_loss:0.6548927
d_loss:1.3909677, g_loss:0.6805762
d_loss:1.4468632, g_loss:0.64783263
d_loss:1.411303, g_loss:0.671997
d_loss:1.3792617, g_loss:0.68696404
d_loss:1.3618094, g_loss:0.6925818
d_loss:1.293701, g_loss:0.71293867
d_loss:1.3221505, g_loss:0.7265519
d_loss:1.323577, g_loss:0.7345041
d_loss:1.3589041, g_loss:0.7161672
d_loss:1.4066645, g_loss:0.66138524
d_loss:1.4528148, g_loss:0.6671032
d_loss:1.4528966, g_loss:0.6426996
d_loss:1.5127833, g_loss:0.60680103
d_loss:1.5295594, g_loss:0.60954005
d_loss:1.4566128, g_loss:0.7265502
d_loss:1.4023492, g_loss:0.7274188
d_loss:1.3657043, g_loss:0.6747891
d_loss:1.3968552, g_loss:0.65885705
d_loss:1.466182, g_loss:0.60613245
d_loss:1.462132, g_loss:0.6378784
d_loss:1.4795632, g_loss:0.61882675
d_loss:1.4360329, g_loss:0.6290249
d_loss:1.4201574, g_loss:0.67314565
d_loss:1.4198945, g_loss:0.67776954
d_loss:1.417783, g_loss:0.6537405
d_loss:1.4310184, g_loss:0.6864799
d_loss:1.4194574, g_loss:0.6484863
d_loss:1.5106313, g_loss:0.63202226
d_loss:1.5508533, g_loss:0.65991193
d_loss:1.576904, g_loss:0.5950703
d_loss:1.4350812, g_loss:0.59827197
d_loss:1.3455024, g_loss:0.6585409
d_loss:1.3228929, g_loss:0.71819997
d_loss:1.3711245, g_loss:0.6776223
d_loss:1.3502122, g_loss:0.69254076
d_loss:1.358454, g_loss:0.6572017
d_loss:1.3742157, g_loss:0.61649454
d_loss:1.399369, g_loss:0.6645533
d_loss:1.4417951, g_loss:0.6451551
d_loss:1.4001454, g_loss:0.70262337
d_loss:1.3761532, g_loss:0.7159934
d_loss:1.3563354, g_loss:0.6490788
d_loss:1.3942401, g_loss:0.63984627
d_loss:1.462245, g_loss:0.72593737
d_loss:1.4424801, g_loss:0.7421156
d_loss:1.4969524, g_loss:0.6537356
d_loss:1.467875, g_loss:0.65474033
d_loss:1.4809896, g_loss:0.6373019
d_loss:1.4715705, g_loss:0.66069674
d_loss:1.4554937, g_loss:0.7347406
d_loss:1.4460697, g_loss:0.71852624
d_loss:1.4826617, g_loss:0.6636309
d_loss:1.4487982, g_loss:0.6415206
d_loss:1.4377651, g_loss:0.6721021
d_loss:1.4231236, g_loss:0.6604197
d_loss:1.4282717, g_loss:0.6381469
d_loss:1.4257901, g_loss:0.6618601
d_loss:1.3760006, g_loss:0.64682066
d_loss:1.4664477, g_loss:0.61249816
d_loss:1.4529467, g_loss:0.6276954
d_loss:1.3825135, g_loss:0.6469392
d_loss:1.5098722, g_loss:0.62371206
d_loss:1.5235945, g_loss:0.64287484
d_loss:1.5085143, g_loss:0.61360073
d_loss:1.5510216, g_loss:0.5949074
d_loss:1.4447584, g_loss:0.6554855
d_loss:1.4020553, g_loss:0.6771676
d_loss:1.3947375, g_loss:0.7020122
d_loss:1.3664417, g_loss:0.7266714
d_loss:1.3793911, g_loss:0.73415565
d_loss:1.3617127, g_loss:0.7070682
d_loss:1.3961807, g_loss:0.67491484
d_loss:1.3398032, g_loss:0.6931281
d_loss:1.362164, g_loss:0.6631587
d_loss:1.3746684, g_loss:0.6753628
d_loss:1.4152906, g_loss:0.6946145
d_loss:1.3941498, g_loss:0.7367348
d_loss:1.3938917, g_loss:0.7449553
d_loss:1.4112918, g_loss:0.72055405
d_loss:1.4049033, g_loss:0.7083045
d_loss:1.3470075, g_loss:0.6935441
d_loss:1.3225772, g_loss:0.6679257
d_loss:1.3465781, g_loss:0.65411913
d_loss:1.3157649, g_loss:0.6594808
d_loss:1.3619846, g_loss:0.6922184
d_loss:1.4251256, g_loss:0.69963425
d_loss:1.4979854, g_loss:0.6747362
d_loss:1.4958045, g_loss:0.62771845
d_loss:1.5279651, g_loss:0.67233765
d_loss:1.5191478, g_loss:0.6579489
d_loss:1.4960419, g_loss:0.6621213
d_loss:1.4367443, g_loss:0.61098987
d_loss:1.4296594, g_loss:0.61209476
d_loss:1.4237025, g_loss:0.62057614
d_loss:1.4081933, g_loss:0.66712624
d_loss:1.4483603, g_loss:0.6626198
d_loss:1.4525208, g_loss:0.6607823
d_loss:1.4928181, g_loss:0.7028121
d_loss:1.5041901, g_loss:0.7232282
d_loss:1.4832321, g_loss:0.71203065
d_loss:1.4259467, g_loss:0.7248601
d_loss:1.3714131, g_loss:0.7414013
d_loss:1.3878455, g_loss:0.7001066
d_loss:1.3884784, g_loss:0.71422964
d_loss:1.3638723, g_loss:0.6957998
d_loss:1.3838354, g_loss:0.71336234
d_loss:1.3720027, g_loss:0.73794085
d_loss:1.4090294, g_loss:0.6629518
d_loss:1.3482745, g_loss:0.64143026
d_loss:1.3730009, g_loss:0.6537838
d_loss:1.3580681, g_loss:0.6860628
d_loss:1.4201529, g_loss:0.65545535
d_loss:1.4554174, g_loss:0.6097396
d_loss:1.4958026, g_loss:0.6296543
d_loss:1.4399661, g_loss:0.67575216
d_loss:1.4029651, g_loss:0.7188897
d_loss:1.3238508, g_loss:0.73024434
d_loss:1.3585265, g_loss:0.69443977
d_loss:1.4106869, g_loss:0.67075104
d_loss:1.3485956, g_loss:0.6435419
d_loss:1.433625, g_loss:0.61902577
d_loss:1.4913015, g_loss:0.6181137
d_loss:1.5058165, g_loss:0.6368191
d_loss:1.5141394, g_loss:0.6396632
d_loss:1.4824054, g_loss:0.65159225
d_loss:1.4710174, g_loss:0.67893195
d_loss:1.4632835, g_loss:0.67858994
d_loss:1.4728482, g_loss:0.7768165
d_loss:1.4456669, g_loss:0.7460621
d_loss:1.466642, g_loss:0.65521616
d_loss:1.4530654, g_loss:0.62663203
d_loss:1.4289768, g_loss:0.6698559
d_loss:1.4244514, g_loss:0.68549585
d_loss:1.4022226, g_loss:0.64305425
d_loss:1.4361253, g_loss:0.69779617
d_loss:1.4094188, g_loss:0.7043896
d_loss:1.3968506, g_loss:0.67256653
d_loss:1.4335095, g_loss:0.65376043
d_loss:1.430626, g_loss:0.67787135
d_loss:1.4094045, g_loss:0.69784105
d_loss:1.400444, g_loss:0.67788094
d_loss:1.4149712, g_loss:0.6662469
d_loss:1.3933452, g_loss:0.6814203
d_loss:1.3437433, g_loss:0.67551595
d_loss:1.3972387, g_loss:0.66309214
d_loss:1.401694, g_loss:0.63355327
d_loss:1.438451, g_loss:0.618418
d_loss:1.5076559, g_loss:0.60919213
d_loss:1.4810176, g_loss:0.65177846
d_loss:1.5147406, g_loss:0.6529039
d_loss:1.445857, g_loss:0.6580641
d_loss:1.4907066, g_loss:0.6262455
d_loss:1.4657869, g_loss:0.6285409
d_loss:1.4757102, g_loss:0.61025333
d_loss:1.5338668, g_loss:0.6103314
d_loss:1.4858917, g_loss:0.6610918
d_loss:1.4648328, g_loss:0.6613024
d_loss:1.4186232, g_loss:0.7354349
d_loss:1.4109752, g_loss:0.6965586
d_loss:1.3689868, g_loss:0.6808106
d_loss:1.3838469, g_loss:0.66160965
d_loss:1.3436364, g_loss:0.6692462
d_loss:1.3374977, g_loss:0.71227705
d_loss:1.3744614, g_loss:0.73492867
d_loss:1.4181452, g_loss:0.6870216
d_loss:1.4420106, g_loss:0.64508456
d_loss:1.4264424, g_loss:0.6992827
d_loss:1.4244361, g_loss:0.6694832
d_loss:1.3956561, g_loss:0.658342
d_loss:1.3844995, g_loss:0.6630657
d_loss:1.3201324, g_loss:0.7225326
d_loss:1.3562573, g_loss:0.6794995
d_loss:1.3358262, g_loss:0.6919552
d_loss:1.3430829, g_loss:0.67787063
d_loss:1.4297678, g_loss:0.5963655
d_loss:1.4465604, g_loss:0.662436
d_loss:1.4638128, g_loss:0.67524076
d_loss:1.4016356, g_loss:0.70218694
d_loss:1.3789465, g_loss:0.68618584
d_loss:1.3585868, g_loss:0.64811444
d_loss:1.3801134, g_loss:0.6092143
d_loss:1.4792868, g_loss:0.61130035
d_loss:1.4244657, g_loss:0.6244382
d_loss:1.4942585, g_loss:0.6610783
d_loss:1.4766616, g_loss:0.68998694
d_loss:1.5298239, g_loss:0.6057664
d_loss:1.4265852, g_loss:0.6015465
d_loss:1.3664798, g_loss:0.69723517
d_loss:1.3747439, g_loss:0.77006984
d_loss:1.3911473, g_loss:0.7435241
d_loss:1.3770603, g_loss:0.7114639
d_loss:1.3923925, g_loss:0.6565743
d_loss:1.469738, g_loss:0.5678825
d_loss:1.5113568, g_loss:0.58020234
d_loss:1.4748793, g_loss:0.59147465
d_loss:1.4448133, g_loss:0.6543461
d_loss:1.4664658, g_loss:0.6883206
d_loss:1.3611766, g_loss:0.6712011
d_loss:1.3674095, g_loss:0.65041375
d_loss:1.4357779, g_loss:0.6485456
d_loss:1.4030457, g_loss:0.6641284
d_loss:1.4304328, g_loss:0.6695842
d_loss:1.4597684, g_loss:0.66465735
d_loss:1.5130198, g_loss:0.6585489
d_loss:1.5232189, g_loss:0.6721222
d_loss:1.4768116, g_loss:0.7989972
d_loss:1.4186275, g_loss:0.76520854
d_loss:1.3991109, g_loss:0.6582701
d_loss:1.40499, g_loss:0.67390764
d_loss:1.385218, g_loss:0.7833564
d_loss:1.4473641, g_loss:0.71205676
d_loss:1.3870132, g_loss:0.69387805
d_loss:1.4081208, g_loss:0.70291865
d_loss:1.4027998, g_loss:0.68118566
d_loss:1.3670516, g_loss:0.6709632
d_loss:1.3542037, g_loss:0.67543536
d_loss:1.4025452, g_loss:0.6076547
d_loss:1.3954644, g_loss:0.6488986
d_loss:1.3566477, g_loss:0.6781106
d_loss:1.4549433, g_loss:0.61255014
d_loss:1.471216, g_loss:0.65447265
d_loss:1.4534798, g_loss:0.6736233
d_loss:1.4495463, g_loss:0.66051066
d_loss:1.4917762, g_loss:0.6247437
d_loss:1.494913, g_loss:0.64044964
d_loss:1.4548633, g_loss:0.66473114
d_loss:1.4726098, g_loss:0.6431353
d_loss:1.4597766, g_loss:0.63271517
d_loss:1.4660182, g_loss:0.6099449
d_loss:1.4586968, g_loss:0.6235951
d_loss:1.4249059, g_loss:0.65309393
d_loss:1.4002321, g_loss:0.7001839
d_loss:1.3546054, g_loss:0.68024564
d_loss:1.4281645, g_loss:0.66814125
d_loss:1.3737093, g_loss:0.70232296
d_loss:1.3689663, g_loss:0.6854191
d_loss:1.3388592, g_loss:0.71198124
d_loss:1.3097117, g_loss:0.6851808
d_loss:1.3916217, g_loss:0.63443905
d_loss:1.3498033, g_loss:0.6440048
d_loss:1.4128698, g_loss:0.69499743
d_loss:1.4365911, g_loss:0.6771421
d_loss:1.4593016, g_loss:0.68840563
d_loss:1.4795263, g_loss:0.6663117
d_loss:1.5032837, g_loss:0.6883584
d_loss:1.4914038, g_loss:0.64622784
d_loss:1.4153316, g_loss:0.6915101
d_loss:1.3534975, g_loss:0.7158972
d_loss:1.3930182, g_loss:0.70746124
d_loss:1.445787, g_loss:0.662236
d_loss:1.4661286, g_loss:0.66180515
d_loss:1.4472216, g_loss:0.6699605
d_loss:1.4814088, g_loss:0.6305872
d_loss:1.4590864, g_loss:0.6631106
d_loss:1.4481661, g_loss:0.64549065
d_loss:1.4233103, g_loss:0.6566202
d_loss:1.3959333, g_loss:0.66643417
d_loss:1.4218494, g_loss:0.6779288
d_loss:1.4081801, g_loss:0.6713439
d_loss:1.3865867, g_loss:0.6991157
d_loss:1.3543363, g_loss:0.6468023
d_loss:1.3426832, g_loss:0.6871847
d_loss:1.3530799, g_loss:0.75091505
d_loss:1.4126451, g_loss:0.65665734
d_loss:1.3553562, g_loss:0.6011295
d_loss:1.3396814, g_loss:0.63882923
d_loss:1.3691807, g_loss:0.6707477
d_loss:1.3652716, g_loss:0.68795115
d_loss:1.3922726, g_loss:0.69946456
d_loss:1.4186882, g_loss:0.67192596
d_loss:1.3947887, g_loss:0.6877005
d_loss:1.4014084, g_loss:0.6813437
d_loss:1.4319586, g_loss:0.64144266
d_loss:1.3923532, g_loss:0.64020866
d_loss:1.4240096, g_loss:0.6438022
d_loss:1.3802758, g_loss:0.6476421
d_loss:1.4244201, g_loss:0.6658322
d_loss:1.357043, g_loss:0.76087475
d_loss:1.3429247, g_loss:0.8050054
d_loss:1.3431996, g_loss:0.7617705
d_loss:1.3747283, g_loss:0.6778262
d_loss:1.4510504, g_loss:0.64075667
d_loss:1.4797313, g_loss:0.6605392
d_loss:1.4449646, g_loss:0.7399877
d_loss:1.4374833, g_loss:0.6995264
d_loss:1.4204292, g_loss:0.664764
d_loss:1.3685412, g_loss:0.6309818
d_loss:1.4244353, g_loss:0.6581534
d_loss:1.4080436, g_loss:0.6686969
d_loss:1.4264476, g_loss:0.6387132
d_loss:1.5010896, g_loss:0.5883504
d_loss:1.4103624, g_loss:0.6951626
d_loss:1.3837209, g_loss:0.758883
d_loss:1.4907954, g_loss:0.67010903
d_loss:1.4862185, g_loss:0.65078914
d_loss:1.4905035, g_loss:0.6742079
d_loss:1.5287592, g_loss:0.6275233
d_loss:1.5133942, g_loss:0.6245278
d_loss:1.5095038, g_loss:0.71333706
d_loss:1.4552133, g_loss:0.72134066
d_loss:1.4702663, g_loss:0.693535
d_loss:1.4852633, g_loss:0.65811753
d_loss:1.4422457, g_loss:0.7004049
d_loss:1.3921127, g_loss:0.7084731
d_loss:1.3833036, g_loss:0.68592703
d_loss:1.3811197, g_loss:0.6637889
d_loss:1.3818922, g_loss:0.6480932
d_loss:1.3711408, g_loss:0.6555493
d_loss:1.3997216, g_loss:0.6359095
d_loss:1.3949867, g_loss:0.68971694
d_loss:1.3923622, g_loss:0.7381167
d_loss:1.2978423, g_loss:0.8046868
d_loss:1.3278818, g_loss:0.76215947
d_loss:1.3223577, g_loss:0.71552354
d_loss:1.3247867, g_loss:0.69543123
d_loss:1.343271, g_loss:0.6762303
d_loss:1.3090279, g_loss:0.66077566
d_loss:1.292396, g_loss:0.6739133
d_loss:1.3697346, g_loss:0.7497698
d_loss:1.4273132, g_loss:0.6976361
d_loss:1.3920438, g_loss:0.6648699
d_loss:1.3741763, g_loss:0.6186253
d_loss:1.4357842, g_loss:0.7249951
d_loss:1.3872333, g_loss:0.7528556
d_loss:1.4413706, g_loss:0.6965513
d_loss:1.3900439, g_loss:0.6708324
d_loss:1.4573016, g_loss:0.6172246
d_loss:1.4772162, g_loss:0.5793759
d_loss:1.5492151, g_loss:0.5980822
d_loss:1.5270478, g_loss:0.61680955
d_loss:1.4946886, g_loss:0.6548475
d_loss:1.4573958, g_loss:0.7969749
d_loss:1.498757, g_loss:0.740164
d_loss:1.4652972, g_loss:0.66042626
d_loss:1.4888794, g_loss:0.5926927
d_loss:1.4514115, g_loss:0.6508577
d_loss:1.4138788, g_loss:0.6974896
d_loss:1.4014299, g_loss:0.7421534
d_loss:1.3906121, g_loss:0.6245947
d_loss:1.4103194, g_loss:0.61239725
d_loss:1.4171157, g_loss:0.7002207
d_loss:1.3637471, g_loss:0.67791224
d_loss:1.4120564, g_loss:0.5728857
d_loss:1.3462183, g_loss:0.64866483
d_loss:1.366806, g_loss:0.681108
d_loss:1.3926493, g_loss:0.65379333
d_loss:1.4186212, g_loss:0.67814535
d_loss:1.41239, g_loss:0.6817483
d_loss:1.4686334, g_loss:0.6416456
d_loss:1.5111706, g_loss:0.6330005
d_loss:1.486788, g_loss:0.6510025
d_loss:1.4459438, g_loss:0.69995034
d_loss:1.4207745, g_loss:0.7195926
d_loss:1.4200711, g_loss:0.65217674
d_loss:1.4249179, g_loss:0.62108195
d_loss:1.4463508, g_loss:0.63650584
d_loss:1.4269791, g_loss:0.7002197
d_loss:1.5129056, g_loss:0.68532455
d_loss:1.478342, g_loss:0.652974
d_loss:1.4421403, g_loss:0.6179684
d_loss:1.4544094, g_loss:0.6025583
d_loss:1.4460256, g_loss:0.7066325
d_loss:1.3507912, g_loss:0.7507913
d_loss:1.3776767, g_loss:0.70597863
d_loss:1.3885379, g_loss:0.676392
d_loss:1.4152827, g_loss:0.69638205
d_loss:1.4359977, g_loss:0.66887456
d_loss:1.4357265, g_loss:0.63714707
d_loss:1.4227566, g_loss:0.6575302
d_loss:1.4631362, g_loss:0.62788785
d_loss:1.4244059, g_loss:0.69344985
d_loss:1.4052727, g_loss:0.7096888
d_loss:1.4003425, g_loss:0.6933252
d_loss:1.3659298, g_loss:0.7365258
d_loss:1.3638668, g_loss:0.7107405
